86462,NB,7,2017-06-20 04:00:00
85912,SB,15,2017-06-20 04:00:00
85918,SB,3,2017-06-20 04:00:00
85918,SB,6,2017-06-20 04:00:00
85916,NB,5,2017-06-20 04:00:00
86040,NB,4,2017-06-20 04:00:00
86040,SB,8,2017-06-20 04:00:00
86040,SB,2,2017-06-20 04:00:00
86064,SB,2,2017-06-20 04:00:00
86065,WB,1,2017-06-20 04:00:00
114135,WB,0,2017-06-20 04:00:00
86055,NB,5,2017-06-20 04:00:00
86053,NB,3,2017-06-20 04:00:00
194931,SB,12,2017-06-20 04:00:00
87459,NB,8,2017-06-20 04:00:00
87440,EB,17,2017-06-20 04:00:00
87446,WB,4,2017-06-20 04:00:00
87447,NB,27,2017-06-20 04:00:00
86234,WB,5,2017-06-20 04:00:00
86231,SB,1,2017-06-20 04:00:00
86230,SB,0,2017-06-20 04:00:00
86225,EB,1,2017-06-20 04:00:00
86336,WB,16,2017-06-20 04:00:00
86219,EB,9,2017-06-20 04:00:00
86340,WB,0,2017-06-20 04:00:00
113977,NB,6,2017-06-20 04:00:00
86487,WB,1,2017-06-20 04:00:00
86486,SB,7,2017-06-20 04:00:00
86491,WB,6,2017-06-20 04:00:00
148398,WB,10,2017-06-20 04:00:00
87459,SB,19,2017-06-20 04:00:00
85914,SB,15,2017-06-20 04:00:00
79001,NB,7,2017-06-20 04:00:00
79180,NB,5,2017-06-20 04:00:00
79147,SB,5,2017-06-20 04:00:00
79150,WB,8,2017-06-20 04:00:00
79015,WB,0,2017-06-20 04:00:00
79199,NB,2,2017-06-20 04:00:00
79016,SB,0,2017-06-20 04:00:00
79199,WB,6,2017-06-20 04:00:00
194239,SB,6,2017-06-20 04:00:00
81341,NB,10,2017-06-20 04:00:00
135152,NB,16,2017-06-20 04:00:00
140178,SB,0,2017-06-20 04:00:00
86462,NB,6,2017-06-20 04:15:00
85912,SB,15,2017-06-20 04:15:00
85918,SB,1,2017-06-20 04:15:00
85918,SB,3,2017-06-20 04:15:00
85916,NB,15,2017-06-20 04:15:00
86040,NB,3,2017-06-20 04:15:00
86040,SB,10,2017-06-20 04:15:00
86040,SB,1,2017-06-20 04:15:00
86064,SB,3,2017-06-20 04:15:00
86065,WB,5,2017-06-20 04:15:00
114135,WB,6,2017-06-20 04:15:00
86055,NB,3,2017-06-20 04:15:00
86053,NB,9,2017-06-20 04:15:00
194931,SB,26,2017-06-20 04:15:00
87459,NB,13,2017-06-20 04:15:00
87440,EB,13,2017-06-20 04:15:00
87446,WB,9,2017-06-20 04:15:00
87447,NB,31,2017-06-20 04:15:00
86234,WB,2,2017-06-20 04:15:00
86231,SB,0,2017-06-20 04:15:00
86230,SB,0,2017-06-20 04:15:00
86225,EB,10,2017-06-20 04:15:00
86336,WB,10,2017-06-20 04:15:00
86219,EB,15,2017-06-20 04:15:00
86340,WB,4,2017-06-20 04:15:00
113977,NB,1,2017-06-20 04:15:00
86487,WB,1,2017-06-20 04:15:00
86486,SB,13,2017-06-20 04:15:00
86491,WB,6,2017-06-20 04:15:00
148398,WB,16,2017-06-20 04:15:00
87459,SB,28,2017-06-20 04:15:00
85914,SB,19,2017-06-20 04:15:00
79001,NB,7,2017-06-20 04:15:00
79180,NB,0,2017-06-20 04:15:00
79147,SB,12,2017-06-20 04:15:00
79150,WB,0,2017-06-20 04:15:00
79015,WB,1,2017-06-20 04:15:00
79199,NB,0,2017-06-20 04:15:00
79016,SB,3,2017-06-20 04:15:00
79199,WB,3,2017-06-20 04:15:00
194239,SB,11,2017-06-20 04:15:00
81341,NB,3,2017-06-20 04:15:00
135152,NB,4,2017-06-20 04:15:00
140178,SB,0,2017-06-20 04:15:00
86462,NB,13,2017-06-20 04:30:00
85912,SB,29,2017-06-20 04:30:00
85918,SB,2,2017-06-20 04:30:00
85918,SB,6,2017-06-20 04:30:00
85916,NB,13,2017-06-20 04:30:00
86040,NB,6,2017-06-20 04:30:00
86040,SB,9,2017-06-20 04:30:00
86040,SB,2,2017-06-20 04:30:00
86064,SB,2,2017-06-20 04:30:00
86065,WB,6,2017-06-20 04:30:00
114135,WB,3,2017-06-20 04:30:00
86055,NB,7,2017-06-20 04:30:00
86053,NB,2,2017-06-20 04:30:00
194931,SB,19,2017-06-20 04:30:00
87459,NB,22,2017-06-20 04:30:00
87440,EB,8,2017-06-20 04:30:00
87446,WB,12,2017-06-20 04:30:00
87447,NB,27,2017-06-20 04:30:00
86234,WB,7,2017-06-20 04:30:00
86231,SB,2,2017-06-20 04:30:00
86230,SB,0,2017-06-20 04:30:00
86225,EB,5,2017-06-20 04:30:00
86336,WB,10,2017-06-20 04:30:00
86219,EB,15,2017-06-20 04:30:00
86340,WB,11,2017-06-20 04:30:00
113977,NB,5,2017-06-20 04:30:00
86487,WB,0,2017-06-20 04:30:00
86486,SB,9,2017-06-20 04:30:00
86491,WB,6,2017-06-20 04:30:00
148398,WB,14,2017-06-20 04:30:00
87459,SB,40,2017-06-20 04:30:00
85914,SB,21,2017-06-20 04:30:00
79001,NB,17,2017-06-20 04:30:00
79180,NB,2,2017-06-20 04:30:00
79147,SB,11,2017-06-20 04:30:00
79150,WB,4,2017-06-20 04:30:00
79015,WB,0,2017-06-20 04:30:00
79199,NB,1,2017-06-20 04:30:00
79016,SB,2,2017-06-20 04:30:00
79199,WB,9,2017-06-20 04:30:00
194239,SB,8,2017-06-20 04:30:00
81341,NB,8,2017-06-20 04:30:00
135152,NB,8,2017-06-20 04:30:00
140178,SB,0,2017-06-20 04:30:00
86462,NB,14,2017-06-20 04:45:00
85912,SB,31,2017-06-20 04:45:00
85918,SB,4,2017-06-20 04:45:00
85918,SB,6,2017-06-20 04:45:00
85916,NB,13,2017-06-20 04:45:00
86040,NB,6,2017-06-20 04:45:00
86040,SB,13,2017-06-20 04:45:00
86040,SB,0,2017-06-20 04:45:00
86064,SB,7,2017-06-20 04:45:00
86065,WB,1,2017-06-20 04:45:00
114135,WB,4,2017-06-20 04:45:00
86055,NB,3,2017-06-20 04:45:00
86053,NB,3,2017-06-20 04:45:00
194931,SB,16,2017-06-20 04:45:00
87459,NB,22,2017-06-20 04:45:00
87440,EB,40,2017-06-20 04:45:00
87446,WB,11,2017-06-20 04:45:00
87447,NB,36,2017-06-20 04:45:00
86234,WB,2,2017-06-20 04:45:00
86231,SB,3,2017-06-20 04:45:00
86230,SB,0,2017-06-20 04:45:00
86225,EB,2,2017-06-20 04:45:00
86336,WB,14,2017-06-20 04:45:00
86219,EB,13,2017-06-20 04:45:00
86340,WB,6,2017-06-20 04:45:00
113977,NB,6,2017-06-20 04:45:00
86487,WB,0,2017-06-20 04:45:00
86486,SB,11,2017-06-20 04:45:00
86491,WB,7,2017-06-20 04:45:00
148398,WB,33,2017-06-20 04:45:00
87459,SB,36,2017-06-20 04:45:00
85914,SB,18,2017-06-20 04:45:00
79001,NB,16,2017-06-20 04:45:00
79180,NB,3,2017-06-20 04:45:00
79147,SB,10,2017-06-20 04:45:00
79150,WB,5,2017-06-20 04:45:00
79015,WB,2,2017-06-20 04:45:00
79199,NB,4,2017-06-20 04:45:00
79016,SB,4,2017-06-20 04:45:00
79199,WB,7,2017-06-20 04:45:00
194239,SB,10,2017-06-20 04:45:00
81341,NB,13,2017-06-20 04:45:00
135152,NB,5,2017-06-20 04:45:00
140178,SB,0,2017-06-20 04:45:00
86462,NB,16,2017-06-20 05:00:00
85912,SB,37,2017-06-20 05:00:00
85918,SB,1,2017-06-20 05:00:00
85918,SB,10,2017-06-20 05:00:00
85916,NB,18,2017-06-20 05:00:00
86040,NB,5,2017-06-20 05:00:00
86040,SB,15,2017-06-20 05:00:00
86040,SB,3,2017-06-20 05:00:00
86064,SB,6,2017-06-20 05:00:00
86065,WB,6,2017-06-20 05:00:00
114135,WB,4,2017-06-20 05:00:00
86055,NB,9,2017-06-20 05:00:00
86053,NB,3,2017-06-20 05:00:00
194931,SB,24,2017-06-20 05:00:00
87459,NB,13,2017-06-20 05:00:00
87440,EB,51,2017-06-20 05:00:00
87446,WB,27,2017-06-20 05:00:00
87447,NB,49,2017-06-20 05:00:00
86234,WB,7,2017-06-20 05:00:00
86231,SB,6,2017-06-20 05:00:00
86230,SB,1,2017-06-20 05:00:00
86225,EB,2,2017-06-20 05:00:00
86336,WB,22,2017-06-20 05:00:00
86219,EB,16,2017-06-20 05:00:00
86340,WB,8,2017-06-20 05:00:00
113977,NB,14,2017-06-20 05:00:00
86487,WB,0,2017-06-20 05:00:00
86486,SB,22,2017-06-20 05:00:00
86491,WB,12,2017-06-20 05:00:00
148398,WB,29,2017-06-20 05:00:00
87459,SB,56,2017-06-20 05:00:00
85914,SB,15,2017-06-20 05:00:00
79001,NB,10,2017-06-20 05:00:00
79180,NB,3,2017-06-20 05:00:00
79147,SB,14,2017-06-20 05:00:00
79150,WB,10,2017-06-20 05:00:00
79015,WB,5,2017-06-20 05:00:00
79199,NB,6,2017-06-20 05:00:00
79016,SB,7,2017-06-20 05:00:00
79199,WB,13,2017-06-20 05:00:00
194239,SB,16,2017-06-20 05:00:00
81341,NB,7,2017-06-20 05:00:00
135152,NB,4,2017-06-20 05:00:00
140178,SB,0,2017-06-20 05:00:00
86462,NB,23,2017-06-20 05:15:00
85912,SB,47,2017-06-20 05:15:00
85918,SB,3,2017-06-20 05:15:00
85918,SB,10,2017-06-20 05:15:00
85916,NB,24,2017-06-20 05:15:00
86040,NB,4,2017-06-20 05:15:00
86040,SB,11,2017-06-20 05:15:00
86040,SB,2,2017-06-20 05:15:00
86064,SB,0,2017-06-20 05:15:00
86065,WB,1,2017-06-20 05:15:00
114135,WB,5,2017-06-20 05:15:00
86055,NB,14,2017-06-20 05:15:00
86053,NB,4,2017-06-20 05:15:00
194931,SB,44,2017-06-20 05:15:00
87459,NB,36,2017-06-20 05:15:00
87440,EB,70,2017-06-20 05:15:00
87446,WB,31,2017-06-20 05:15:00
87447,NB,34,2017-06-20 05:15:00
86234,WB,13,2017-06-20 05:15:00
86231,SB,2,2017-06-20 05:15:00
86230,SB,2,2017-06-20 05:15:00
86225,EB,8,2017-06-20 05:15:00
86336,WB,20,2017-06-20 05:15:00
86219,EB,19,2017-06-20 05:15:00
86340,WB,9,2017-06-20 05:15:00
113977,NB,16,2017-06-20 05:15:00
86487,WB,2,2017-06-20 05:15:00
86486,SB,25,2017-06-20 05:15:00
86491,WB,31,2017-06-20 05:15:00
148398,WB,46,2017-06-20 05:15:00
87459,SB,99,2017-06-20 05:15:00
85914,SB,28,2017-06-20 05:15:00
79001,NB,14,2017-06-20 05:15:00
79180,NB,2,2017-06-20 05:15:00
79147,SB,20,2017-06-20 05:15:00
79150,WB,12,2017-06-20 05:15:00
79015,WB,9,2017-06-20 05:15:00
79199,NB,1,2017-06-20 05:15:00
79016,SB,8,2017-06-20 05:15:00
79199,WB,17,2017-06-20 05:15:00
194239,SB,21,2017-06-20 05:15:00
81341,NB,17,2017-06-20 05:15:00
135152,NB,0,2017-06-20 05:15:00
140178,SB,0,2017-06-20 05:15:00
86462,NB,29,2017-06-20 05:30:00
85912,SB,65,2017-06-20 05:30:00
85918,SB,1,2017-06-20 05:30:00
85918,SB,9,2017-06-20 05:30:00
85916,NB,29,2017-06-20 05:30:00
86040,NB,6,2017-06-20 05:30:00
86040,SB,23,2017-06-20 05:30:00
86040,SB,1,2017-06-20 05:30:00
86064,SB,4,2017-06-20 05:30:00
86065,WB,5,2017-06-20 05:30:00
114135,WB,7,2017-06-20 05:30:00
86055,NB,19,2017-06-20 05:30:00
86053,NB,7,2017-06-20 05:30:00
194931,SB,42,2017-06-20 05:30:00
87459,NB,43,2017-06-20 05:30:00
87440,EB,103,2017-06-20 05:30:00
87446,WB,18,2017-06-20 05:30:00
87447,NB,36,2017-06-20 05:30:00
86234,WB,13,2017-06-20 05:30:00
86231,SB,9,2017-06-20 05:30:00
86230,SB,4,2017-06-20 05:30:00
86225,EB,8,2017-06-20 05:30:00
86336,WB,32,2017-06-20 05:30:00
86219,EB,25,2017-06-20 05:30:00
86340,WB,11,2017-06-20 05:30:00
113977,NB,20,2017-06-20 05:30:00
86487,WB,1,2017-06-20 05:30:00
86486,SB,26,2017-06-20 05:30:00
86491,WB,27,2017-06-20 05:30:00
148398,WB,56,2017-06-20 05:30:00
87459,SB,106,2017-06-20 05:30:00
85914,SB,45,2017-06-20 05:30:00
79001,NB,18,2017-06-20 05:30:00
79180,NB,6,2017-06-20 05:30:00
79147,SB,23,2017-06-20 05:30:00
79150,WB,8,2017-06-20 05:30:00
79015,WB,7,2017-06-20 05:30:00
79199,NB,4,2017-06-20 05:30:00
79016,SB,12,2017-06-20 05:30:00
79199,WB,23,2017-06-20 05:30:00
194239,SB,46,2017-06-20 05:30:00
81341,NB,25,2017-06-20 05:30:00
135152,NB,1,2017-06-20 05:30:00
140178,SB,0,2017-06-20 05:30:00
86462,NB,36,2017-06-20 05:45:00
85912,SB,73,2017-06-20 05:45:00
85918,SB,3,2017-06-20 05:45:00
85918,SB,12,2017-06-20 05:45:00
85916,NB,22,2017-06-20 05:45:00
86040,NB,5,2017-06-20 05:45:00
86040,SB,25,2017-06-20 05:45:00
86040,SB,3,2017-06-20 05:45:00
86064,SB,12,2017-06-20 05:45:00
86065,WB,4,2017-06-20 05:45:00
114135,WB,19,2017-06-20 05:45:00
86055,NB,19,2017-06-20 05:45:00
86053,NB,11,2017-06-20 05:45:00
194931,SB,61,2017-06-20 05:45:00
87459,NB,33,2017-06-20 05:45:00
87440,EB,104,2017-06-20 05:45:00
87446,WB,29,2017-06-20 05:45:00
87447,NB,72,2017-06-20 05:45:00
86234,WB,13,2017-06-20 05:45:00
86231,SB,11,2017-06-20 05:45:00
86230,SB,1,2017-06-20 05:45:00
86225,EB,5,2017-06-20 05:45:00
86336,WB,40,2017-06-20 05:45:00
86219,EB,28,2017-06-20 05:45:00
86340,WB,11,2017-06-20 05:45:00
113977,NB,43,2017-06-20 05:45:00
86487,WB,1,2017-06-20 05:45:00
86486,SB,25,2017-06-20 05:45:00
86491,WB,39,2017-06-20 05:45:00
148398,WB,48,2017-06-20 05:45:00
87459,SB,139,2017-06-20 05:45:00
85914,SB,52,2017-06-20 05:45:00
79001,NB,25,2017-06-20 05:45:00
79180,NB,5,2017-06-20 05:45:00
79147,SB,26,2017-06-20 05:45:00
79150,WB,14,2017-06-20 05:45:00
79015,WB,10,2017-06-20 05:45:00
79199,NB,4,2017-06-20 05:45:00
79016,SB,13,2017-06-20 05:45:00
79199,WB,21,2017-06-20 05:45:00
194239,SB,49,2017-06-20 05:45:00
81341,NB,34,2017-06-20 05:45:00
135152,NB,1,2017-06-20 05:45:00
140178,SB,0,2017-06-20 05:45:00
86462,NB,35,2017-06-20 06:00:00
85912,SB,133,2017-06-20 06:00:00
85918,SB,3,2017-06-20 06:00:00
85918,SB,14,2017-06-20 06:00:00
85916,NB,42,2017-06-20 06:00:00
86040,NB,9,2017-06-20 06:00:00
86040,SB,45,2017-06-20 06:00:00
86040,SB,4,2017-06-20 06:00:00
86064,SB,6,2017-06-20 06:00:00
86065,WB,8,2017-06-20 06:00:00
114135,WB,22,2017-06-20 06:00:00
86055,NB,39,2017-06-20 06:00:00
86053,NB,16,2017-06-20 06:00:00
194931,SB,80,2017-06-20 06:00:00
87459,NB,58,2017-06-20 06:00:00
87440,EB,117,2017-06-20 06:00:00
87446,WB,32,2017-06-20 06:00:00
87447,NB,86,2017-06-20 06:00:00
86234,WB,8,2017-06-20 06:00:00
86231,SB,10,2017-06-20 06:00:00
86230,SB,14,2017-06-20 06:00:00
86225,EB,14,2017-06-20 06:00:00
86336,WB,59,2017-06-20 06:00:00
86219,EB,40,2017-06-20 06:00:00
86340,WB,18,2017-06-20 06:00:00
113977,NB,31,2017-06-20 06:00:00
86487,WB,6,2017-06-20 06:00:00
86486,SB,39,2017-06-20 06:00:00
86491,WB,63,2017-06-20 06:00:00
148398,WB,70,2017-06-20 06:00:00
87459,SB,144,2017-06-20 06:00:00
85914,SB,78,2017-06-20 06:00:00
79001,NB,37,2017-06-20 06:00:00
79180,NB,6,2017-06-20 06:00:00
79147,SB,57,2017-06-20 06:00:00
79150,WB,15,2017-06-20 06:00:00
79015,WB,5,2017-06-20 06:00:00
79199,NB,3,2017-06-20 06:00:00
79016,SB,11,2017-06-20 06:00:00
79199,WB,31,2017-06-20 06:00:00
194239,SB,50,2017-06-20 06:00:00
81341,NB,47,2017-06-20 06:00:00
135152,NB,2,2017-06-20 06:00:00
140178,SB,0,2017-06-20 06:00:00
86462,NB,64,2017-06-20 06:15:00
85912,SB,153,2017-06-20 06:15:00
85918,SB,11,2017-06-20 06:15:00
85918,SB,20,2017-06-20 06:15:00
85916,NB,54,2017-06-20 06:15:00
86040,NB,10,2017-06-20 06:15:00
86040,SB,49,2017-06-20 06:15:00
86040,SB,5,2017-06-20 06:15:00
86064,SB,8,2017-06-20 06:15:00
86065,WB,6,2017-06-20 06:15:00
114135,WB,23,2017-06-20 06:15:00
86055,NB,33,2017-06-20 06:15:00
86053,NB,13,2017-06-20 06:15:00
194931,SB,93,2017-06-20 06:15:00
87459,NB,90,2017-06-20 06:15:00
87440,EB,109,2017-06-20 06:15:00
87446,WB,45,2017-06-20 06:15:00
87447,NB,74,2017-06-20 06:15:00
86234,WB,15,2017-06-20 06:15:00
86231,SB,14,2017-06-20 06:15:00
86230,SB,15,2017-06-20 06:15:00
86225,EB,12,2017-06-20 06:15:00
86336,WB,74,2017-06-20 06:15:00
86219,EB,38,2017-06-20 06:15:00
86340,WB,22,2017-06-20 06:15:00
113977,NB,40,2017-06-20 06:15:00
86487,WB,4,2017-06-20 06:15:00
86486,SB,37,2017-06-20 06:15:00
86491,WB,93,2017-06-20 06:15:00
148398,WB,74,2017-06-20 06:15:00
87459,SB,208,2017-06-20 06:15:00
85914,SB,102,2017-06-20 06:15:00
79001,NB,31,2017-06-20 06:15:00
79180,NB,11,2017-06-20 06:15:00
79147,SB,55,2017-06-20 06:15:00
79150,WB,15,2017-06-20 06:15:00
79015,WB,10,2017-06-20 06:15:00
79199,NB,3,2017-06-20 06:15:00
79016,SB,16,2017-06-20 06:15:00
79199,WB,50,2017-06-20 06:15:00
194239,SB,46,2017-06-20 06:15:00
81341,NB,34,2017-06-20 06:15:00
135152,NB,0,2017-06-20 06:15:00
140178,SB,0,2017-06-20 06:15:00
86462,NB,83,2017-06-20 06:30:00
85912,SB,202,2017-06-20 06:30:00
85918,SB,12,2017-06-20 06:30:00
85918,SB,33,2017-06-20 06:30:00
85916,NB,83,2017-06-20 06:30:00
86040,NB,19,2017-06-20 06:30:00
86040,SB,68,2017-06-20 06:30:00
86040,SB,5,2017-06-20 06:30:00
86064,SB,21,2017-06-20 06:30:00
86065,WB,16,2017-06-20 06:30:00
114135,WB,30,2017-06-20 06:30:00
86055,NB,53,2017-06-20 06:30:00
86053,NB,23,2017-06-20 06:30:00
194931,SB,137,2017-06-20 06:30:00
87459,NB,132,2017-06-20 06:30:00
87440,EB,91,2017-06-20 06:30:00
87446,WB,58,2017-06-20 06:30:00
87447,NB,129,2017-06-20 06:30:00
86234,WB,28,2017-06-20 06:30:00
86231,SB,10,2017-06-20 06:30:00
86230,SB,38,2017-06-20 06:30:00
86225,EB,11,2017-06-20 06:30:00
86336,WB,89,2017-06-20 06:30:00
86219,EB,55,2017-06-20 06:30:00
86340,WB,32,2017-06-20 06:30:00
113977,NB,50,2017-06-20 06:30:00
86487,WB,7,2017-06-20 06:30:00
86486,SB,51,2017-06-20 06:30:00
86491,WB,173,2017-06-20 06:30:00
148398,WB,99,2017-06-20 06:30:00
87459,SB,221,2017-06-20 06:30:00
85914,SB,152,2017-06-20 06:30:00
79001,NB,37,2017-06-20 06:30:00
79180,NB,11,2017-06-20 06:30:00
79147,SB,75,2017-06-20 06:30:00
79150,WB,23,2017-06-20 06:30:00
79015,WB,18,2017-06-20 06:30:00
79199,NB,5,2017-06-20 06:30:00
79016,SB,24,2017-06-20 06:30:00
79199,WB,39,2017-06-20 06:30:00
194239,SB,54,2017-06-20 06:30:00
81341,NB,42,2017-06-20 06:30:00
135152,NB,2,2017-06-20 06:30:00
140178,SB,0,2017-06-20 06:30:00
86462,NB,85,2017-06-20 06:45:00
85912,SB,220,2017-06-20 06:45:00
85918,SB,9,2017-06-20 06:45:00
85918,SB,37,2017-06-20 06:45:00
85916,NB,68,2017-06-20 06:45:00
86040,NB,16,2017-06-20 06:45:00
86040,SB,93,2017-06-20 06:45:00
86040,SB,6,2017-06-20 06:45:00
86064,SB,22,2017-06-20 06:45:00
86065,WB,18,2017-06-20 06:45:00
114135,WB,26,2017-06-20 06:45:00
86055,NB,64,2017-06-20 06:45:00
86053,NB,28,2017-06-20 06:45:00
194931,SB,172,2017-06-20 06:45:00
87459,NB,150,2017-06-20 06:45:00
87440,EB,98,2017-06-20 06:45:00
87446,WB,53,2017-06-20 06:45:00
87447,NB,119,2017-06-20 06:45:00
86234,WB,40,2017-06-20 06:45:00
86231,SB,16,2017-06-20 06:45:00
86230,SB,42,2017-06-20 06:45:00
86225,EB,17,2017-06-20 06:45:00
86336,WB,99,2017-06-20 06:45:00
86219,EB,62,2017-06-20 06:45:00
86340,WB,43,2017-06-20 06:45:00
113977,NB,73,2017-06-20 06:45:00
86487,WB,13,2017-06-20 06:45:00
86486,SB,75,2017-06-20 06:45:00
86491,WB,256,2017-06-20 06:45:00
148398,WB,96,2017-06-20 06:45:00
87459,SB,194,2017-06-20 06:45:00
85914,SB,145,2017-06-20 06:45:00
79001,NB,65,2017-06-20 06:45:00
79180,NB,13,2017-06-20 06:45:00
79147,SB,113,2017-06-20 06:45:00
79150,WB,28,2017-06-20 06:45:00
79015,WB,24,2017-06-20 06:45:00
79199,NB,11,2017-06-20 06:45:00
79016,SB,43,2017-06-20 06:45:00
79199,WB,57,2017-06-20 06:45:00
194239,SB,53,2017-06-20 06:45:00
81341,NB,57,2017-06-20 06:45:00
135152,NB,0,2017-06-20 06:45:00
140178,SB,0,2017-06-20 06:45:00
86462,NB,96,2017-06-20 07:00:00
85912,SB,196,2017-06-20 07:00:00
85918,SB,15,2017-06-20 07:00:00
85918,SB,33,2017-06-20 07:00:00
85916,NB,70,2017-06-20 07:00:00
86040,NB,14,2017-06-20 07:00:00
86040,SB,66,2017-06-20 07:00:00
86040,SB,8,2017-06-20 07:00:00
86064,SB,34,2017-06-20 07:00:00
86065,WB,9,2017-06-20 07:00:00
114135,WB,48,2017-06-20 07:00:00
86055,NB,74,2017-06-20 07:00:00
86053,NB,34,2017-06-20 07:00:00
194931,SB,182,2017-06-20 07:00:00
87459,NB,194,2017-06-20 07:00:00
87440,EB,140,2017-06-20 07:00:00
87446,WB,56,2017-06-20 07:00:00
87447,NB,121,2017-06-20 07:00:00
86234,WB,42,2017-06-20 07:00:00
86231,SB,26,2017-06-20 07:00:00
86230,SB,23,2017-06-20 07:00:00
86225,EB,27,2017-06-20 07:00:00
86336,WB,108,2017-06-20 07:00:00
86219,EB,88,2017-06-20 07:00:00
86340,WB,43,2017-06-20 07:00:00
113977,NB,86,2017-06-20 07:00:00
86487,WB,17,2017-06-20 07:00:00
86486,SB,73,2017-06-20 07:00:00
86491,WB,322,2017-06-20 07:00:00
148398,WB,120,2017-06-20 07:00:00
87459,SB,219,2017-06-20 07:00:00
85914,SB,139,2017-06-20 07:00:00
79001,NB,56,2017-06-20 07:00:00
79180,NB,21,2017-06-20 07:00:00
79147,SB,105,2017-06-20 07:00:00
79150,WB,44,2017-06-20 07:00:00
79015,WB,32,2017-06-20 07:00:00
79199,NB,12,2017-06-20 07:00:00
79016,SB,45,2017-06-20 07:00:00
79199,WB,66,2017-06-20 07:00:00
194239,SB,54,2017-06-20 07:00:00
81341,NB,57,2017-06-20 07:00:00
135152,NB,0,2017-06-20 07:00:00
140178,SB,0,2017-06-20 07:00:00
86462,NB,110,2017-06-20 07:15:00
85912,SB,200,2017-06-20 07:15:00
85918,SB,21,2017-06-20 07:15:00
85918,SB,28,2017-06-20 07:15:00
85916,NB,80,2017-06-20 07:15:00
86040,NB,20,2017-06-20 07:15:00
86040,SB,98,2017-06-20 07:15:00
86040,SB,10,2017-06-20 07:15:00
86064,SB,41,2017-06-20 07:15:00
86065,WB,10,2017-06-20 07:15:00
114135,WB,44,2017-06-20 07:15:00
86055,NB,81,2017-06-20 07:15:00
86053,NB,27,2017-06-20 07:15:00
194931,SB,208,2017-06-20 07:15:00
87459,NB,230,2017-06-20 07:15:00
87440,EB,121,2017-06-20 07:15:00
87446,WB,66,2017-06-20 07:15:00
87447,NB,186,2017-06-20 07:15:00
86234,WB,44,2017-06-20 07:15:00
86231,SB,30,2017-06-20 07:15:00
86230,SB,43,2017-06-20 07:15:00
86225,EB,30,2017-06-20 07:15:00
86336,WB,127,2017-06-20 07:15:00
86219,EB,93,2017-06-20 07:15:00
86340,WB,55,2017-06-20 07:15:00
113977,NB,82,2017-06-20 07:15:00
86487,WB,10,2017-06-20 07:15:00
86486,SB,103,2017-06-20 07:15:00
86491,WB,311,2017-06-20 07:15:00
148398,WB,129,2017-06-20 07:15:00
87459,SB,174,2017-06-20 07:15:00
85914,SB,109,2017-06-20 07:15:00
79001,NB,81,2017-06-20 07:15:00
79180,NB,12,2017-06-20 07:15:00
79147,SB,192,2017-06-20 07:15:00
79150,WB,49,2017-06-20 07:15:00
79015,WB,41,2017-06-20 07:15:00
79199,NB,18,2017-06-20 07:15:00
79016,SB,68,2017-06-20 07:15:00
79199,WB,96,2017-06-20 07:15:00
194239,SB,82,2017-06-20 07:15:00
81341,NB,56,2017-06-20 07:15:00
135152,NB,2,2017-06-20 07:15:00
140178,SB,0,2017-06-20 07:15:00
86462,NB,83,2017-06-20 07:30:00
85912,SB,204,2017-06-20 07:30:00
85918,SB,23,2017-06-20 07:30:00
85918,SB,40,2017-06-20 07:30:00
85916,NB,73,2017-06-20 07:30:00
86040,NB,23,2017-06-20 07:30:00
86040,SB,112,2017-06-20 07:30:00
86040,SB,13,2017-06-20 07:30:00
86064,SB,47,2017-06-20 07:30:00
86065,WB,10,2017-06-20 07:30:00
114135,WB,53,2017-06-20 07:30:00
86055,NB,81,2017-06-20 07:30:00
86053,NB,35,2017-06-20 07:30:00
194931,SB,200,2017-06-20 07:30:00
87459,NB,183,2017-06-20 07:30:00
87440,EB,122,2017-06-20 07:30:00
87446,WB,77,2017-06-20 07:30:00
87447,NB,170,2017-06-20 07:30:00
86234,WB,45,2017-06-20 07:30:00
86231,SB,35,2017-06-20 07:30:00
86230,SB,69,2017-06-20 07:30:00
86225,EB,45,2017-06-20 07:30:00
86336,WB,121,2017-06-20 07:30:00
86219,EB,117,2017-06-20 07:30:00
86340,WB,76,2017-06-20 07:30:00
113977,NB,102,2017-06-20 07:30:00
86487,WB,16,2017-06-20 07:30:00
86486,SB,101,2017-06-20 07:30:00
86491,WB,312,2017-06-20 07:30:00
148398,WB,137,2017-06-20 07:30:00
87459,SB,183,2017-06-20 07:30:00
85914,SB,111,2017-06-20 07:30:00
79001,NB,101,2017-06-20 07:30:00
79180,NB,27,2017-06-20 07:30:00
79147,SB,168,2017-06-20 07:30:00
79150,WB,47,2017-06-20 07:30:00
79015,WB,40,2017-06-20 07:30:00
79199,NB,17,2017-06-20 07:30:00
79016,SB,79,2017-06-20 07:30:00
79199,WB,82,2017-06-20 07:30:00
194239,SB,68,2017-06-20 07:30:00
81341,NB,60,2017-06-20 07:30:00
135152,NB,0,2017-06-20 07:30:00
140178,SB,0,2017-06-20 07:30:00
86462,NB,101,2017-06-20 07:45:00
85912,SB,228,2017-06-20 07:45:00
85918,SB,26,2017-06-20 07:45:00
85918,SB,30,2017-06-20 07:45:00
85916,NB,89,2017-06-20 07:45:00
86040,NB,38,2017-06-20 07:45:00
